18,V-27,Q18-E47,0.13333,SyntheticMOSO
18,V-27,Q18-E45,0.10000,SyntheticMOSO
18,V-27,Q18-E70,0.06667,SyntheticMOSO
18,V-27,Q18-E84,0.03333,SyntheticMOSO
19,V-27,Q19-E6,1.00000,SyntheticMOSO
19,V-27,Q19-E10,0.96667,SyntheticMOSO
19,V-27,Q19-E51,0.93333,SyntheticMOSO
19,V-27,Q19-E23,0.90000,SyntheticMOSO
19,V-27,Q19-E84,0.86667,SyntheticMOSO
19,V-27,Q19-E45,0.83333,SyntheticMOSO
19,V-27,Q19-E49,0.80000,SyntheticMOSO
19,V-27,Q19-E57,0.76667,SyntheticMOSO
19,V-27,Q19-E16,0.73333,SyntheticMOSO
19,V-27,Q19-E79,0.70000,SyntheticMOSO
19,V-27,Q19-E70,0.66667,SyntheticMOSO
19,V-27,Q19-E39,0.63333,SyntheticMOSO
19,V-27,Q19-E78,0.60000,SyntheticMOSO
19,V-27,Q19-E22,0.56667,SyntheticMOSO
19,V-27,Q19-E69,0.53333,SyntheticMOSO
19,V-27,Q19-E90,0.50000,SyntheticMOSO
19,V-27,Q19-E74,0.46667,SyntheticMOSO
19,V-27,Q19-E96,0.43333,SyntheticMOSO
19,V-27,Q19-E61,0.40000,SyntheticMOSO
19,V-27,Q19-E24,0.36667,SyntheticMOSO
19,V-27,Q19-E65,0.33333,SyntheticMOSO
19,V-27,Q19-E54,0.30000,SyntheticMOSO
19,V-27,Q19-E28,0.26667,SyntheticMOSO
19,V-27,Q19-E86,0.23333,SyntheticMOSO
19,V-27,Q19-E26,0.20000,SyntheticMOSO
19,V-27,Q19-E75,0.16667,SyntheticMOSO
19,V-27,Q19-E55,0.13333,SyntheticMOSO
19,V-27,Q19-E42,0.10000,SyntheticMOSO
19,V-27,Q19-E29,0.06667,SyntheticMOSO
19,V-27,Q19-E47,0.03333,SyntheticMOSO
20,V-27,Q20-E50,1.00000,SyntheticMOSO
20,V-27,Q20-E84,0.96667,SyntheticMOSO
20,V-27,Q20-E99,0.93333,SyntheticMOSO
20,V-27,Q20-E90,0.90000,SyntheticMOSO
20,V-27,Q20-E83,0.86667,SyntheticMOSO
20,V-27,Q20-E53,0.83333,SyntheticMOSO
20,V-27,Q20-E52,0.80000,SyntheticMOSO
20,V-27,Q20-E68,0.76667,SyntheticMOSO
20,V-27,Q20-E92,0.73333,SyntheticMOSO
20,V-27,Q20-E63,0.70000,SyntheticMOSO
20,V-27,Q20-E3,0.66667,SyntheticMOSO
20,V-27,Q20-E38,0.63333,SyntheticMOSO
20,V-27,Q20-E2,0.60000,SyntheticMOSO
20,V-27,Q20-E28,0.56667,SyntheticMOSO
20,V-27,Q20-E32,0.53333,SyntheticMOSO
20,V-27,Q20-E89,0.50000,SyntheticMOSO
20,V-27,Q20-E34,0.46667,SyntheticMOSO
20,V-27,Q20-E27,0.43333,SyntheticMOSO
20,V-27,Q20-E20,0.40000,SyntheticMOSO
20,V-27,Q20-E46,0.36667,SyntheticMOSO
20,V-27,Q20-E33,0.33333,SyntheticMOSO
20,V-27,Q20-E18,0.30000,SyntheticMOSO
20,V-27,Q20-E25,0.26667,SyntheticMOSO
20,V-27,Q20-E66,0.23333,SyntheticMOSO
20,V-27,Q20-E13,0.20000,SyntheticMOSO
20,V-27,Q20-E94,0.16667,SyntheticMOSO
20,V-27,Q20-E97,0.13333,SyntheticMOSO
20,V-27,Q20-E21,0.10000,SyntheticMOSO
20,V-27,Q20-E57,0.06667,SyntheticMOSO
20,V-27,Q20-E49,0.03333,SyntheticMOSO
1,V-28,Q1-E81,1.00000,SyntheticMOSO
1,V-28,Q1-E59,0.96667,SyntheticMOSO
1,V-28,Q1-E43,0.93333,SyntheticMOSO
1,V-28,Q1-E100,0.90000,SyntheticMOSO
1,V-28,Q1-E9,0.86667,SyntheticMOSO
1,V-28,Q1-E17,0.83333,SyntheticMOSO
1,V-28,Q1-E24,0.80000,SyntheticMOSO
1,V-28,Q1-E13,0.76667,SyntheticMOSO
1,V-28,Q1-E12,0.73333,SyntheticMOSO
1,V-28,Q1-E46,0.70000,SyntheticMOSO
1,V-28,Q1-E61,0.66667,SyntheticMOSO
1,V-28,Q1-E78,0.63333,SyntheticMOSO
1,V-28,Q1-E4,0.60000,SyntheticMOSO
1,V-28,Q1-E88,0.56667,SyntheticMOSO
1,V-28,Q1-E91,0.53333,SyntheticMOSO
1,V-28,Q1-E84,0.50000,SyntheticMOSO
1,V-28,Q1-E68,0.46667,SyntheticMOSO
1,V-28,Q1-E63,0.43333,SyntheticMOSO
1,V-28,Q1-E8,0.40000,SyntheticMOSO
1,V-28,Q1-E75,0.36667,SyntheticMOSO
1,V-28,Q1-E95,0.33333,SyntheticMOSO
1,V-28,Q1-E69,0.30000,SyntheticMOSO
1,V-28,Q1-E48,0.26667,SyntheticMOSO
1,V-28,Q1-E86,0.23333,SyntheticMOSO
1,V-28,Q1-E66,0.20000,SyntheticMOSO
1,V-28,Q1-E21,0.16667,SyntheticMOSO
1,V-28,Q1-E89,0.13333,SyntheticMOSO
1,V-28,Q1-E92,0.10000,SyntheticMOSO
1,V-28,Q1-E62,0.06667,SyntheticMOSO
1,V-28,Q1-E85,0.03333,SyntheticMOSO
2,V-28,Q2-E66,1.00000,SyntheticMOSO
2,V-28,Q2-E76,0.96667,SyntheticMOSO
2,V-28,Q2-E12,0.93333,SyntheticMOSO
2,V-28,Q2-E51,0.90000,SyntheticMOSO
2,V-28,Q2-E17,0.86667,SyntheticMOSO
2,V-28,Q2-E46,0.83333,SyntheticMOSO
2,V-28,Q2-E68,0.80000,SyntheticMOSO
2,V-28,Q2-E11,0.76667,SyntheticMOSO
2,V-28,Q2-E22,0.73333,SyntheticMOSO
2,V-28,Q2-E82,0.70000,SyntheticMOSO
2,V-28,Q2-E88,0.66667,SyntheticMOSO
2,V-28,Q2-E53,0.63333,SyntheticMOSO
2,V-28,Q2-E72,0.60000,SyntheticMOSO
2,V-28,Q2-E90,0.56667,SyntheticMOSO
2,V-28,Q2-E30,0.53333,SyntheticMOSO
2,V-28,Q2-E9,0.50000,SyntheticMOSO
2,V-28,Q2-E45,0.46667,SyntheticMOSO
2,V-28,Q2-E98,0.43333,SyntheticMOSO
2,V-28,Q2-E26,0.40000,SyntheticMOSO
2,V-28,Q2-E24,0.36667,SyntheticMOSO
2,V-28,Q2-E85,0.33333,SyntheticMOSO
2,V-28,Q2-E74,0.30000,SyntheticMOSO
2,V-28,Q2-E4,0.26667,SyntheticMOSO
2,V-28,Q2-E54,0.23333,SyntheticMOSO
2,V-28,Q2-E58,0.20000,SyntheticMOSO
2,V-28,Q2-E65,0.16667,SyntheticMOSO
2,V-28,Q2-E49,0.13333,SyntheticMOSO
2,V-28,Q2-E81,0.10000,SyntheticMOSO
2,V-28,Q2-E79,0.06667,SyntheticMOSO
2,V-28,Q2-E63,0.03333,SyntheticMOSO
3,V-28,Q3-E92,1.00000,SyntheticMOSO
3,V-28,Q3-E31,0.96667,SyntheticMOSO
3,V-28,Q3-E69,0.93333,SyntheticMOSO
3,V-28,Q3-E71,0.90000,SyntheticMOSO
3,V-28,Q3-E99,0.86667,SyntheticMOSO
3,V-28,Q3-E84,0.83333,SyntheticMOSO
3,V-28,Q3-E78,0.80000,SyntheticMOSO
3,V-28,Q3-E39,0.76667,SyntheticMOSO
3,V-28,Q3-E56,0.73333,SyntheticMOSO
3,V-28,Q3-E3,0.70000,SyntheticMOSO
3,V-28,Q3-E100,0.66667,SyntheticMOSO
3,V-28,Q3-E76,0.63333,SyntheticMOSO
3,V-28,Q3-E79,0.60000,SyntheticMOSO
3,V-28,Q3-E64,0.56667,SyntheticMOSO
3,V-28,Q3-E26,0.53333,SyntheticMOSO
3,V-28,Q3-E96,0.50000,SyntheticMOSO
3,V-28,Q3-E74,0.46667,SyntheticMOSO
3,V-28,Q3-E8,0.43333,SyntheticMOSO
3,V-28,Q3-E57,0.40000,SyntheticMOSO
3,V-28,Q3-E18,0.36667,SyntheticMOSO
3,V-28,Q3-E15,0.33333,SyntheticMOSO
3,V-28,Q3-E73,0.30000,SyntheticMOSO
3,V-28,Q3-E83,0.26667,SyntheticMOSO
3,V-28,Q3-E20,0.23333,SyntheticMOSO
3,V-28,Q3-E32,0.20000,SyntheticMOSO
3,V-28,Q3-E60,0.16667,SyntheticMOSO
3,V-28,Q3-E87,0.13333,SyntheticMOSO
3,V-28,Q3-E68,0.10000,SyntheticMOSO
3,V-28,Q3-E50,0.06667,SyntheticMOSO
3,V-28,Q3-E35,0.03333,SyntheticMOSO
4,V-28,Q4-E67,1.00000,SyntheticMOSO
4,V-28,Q4-E88,0.96667,SyntheticMOSO
4,V-28,Q4-E25,0.93333,SyntheticMOSO
4,V-28,Q4-E32,0.90000,SyntheticMOSO
4,V-28,Q4-E23,0.86667,SyntheticMOSO
4,V-28,Q4-E17,0.83333,SyntheticMOSO
4,V-28,Q4-E73,0.80000,SyntheticMOSO
4,V-28,Q4-E44,0.76667,SyntheticMOSO
4,V-28,Q4-E42,0.73333,SyntheticMOSO
4,V-28,Q4-E19,0.70000,SyntheticMOSO
4,V-28,Q4-E33,0.66667,SyntheticMOSO
4,V-28,Q4-E36,0.63333,SyntheticMOSO
4,V-28,Q4-E46,0.60000,SyntheticMOSO
4,V-28,Q4-E63,0.56667,SyntheticMOSO
4,V-28,Q4-E24,0.53333,SyntheticMOSO
4,V-28,Q4-E71,0.50000,SyntheticMOSO
4,V-28,Q4-E64,0.46667,SyntheticMOSO
4,V-28,Q4-E56,0.43333,SyntheticMOSO
4,V-28,Q4-E16,0.40000,SyntheticMOSO
4,V-28,Q4-E91,0.36667,SyntheticMOSO
4,V-28,Q4-E41,0.33333,SyntheticMOSO
4,V-28,Q4-E3,0.30000,SyntheticMOSO
4,V-28,Q4-E89,0.26667,SyntheticMOSO
4,V-28,Q4-E2,0.23333,SyntheticMOSO
4,V-28,Q4-E78,0.20000,SyntheticMOSO
4,V-28,Q4-E4,0.16667,SyntheticMOSO
4,V-28,Q4-E28,0.13333,SyntheticMOSO
4,V-28,Q4-E84,0.10000,SyntheticMOSO
4,V-28,Q4-E1,0.06667,SyntheticMOSO
4,V-28,Q4-E43,0.03333,SyntheticMOSO
5,V-28,Q5-E79,1.00000,SyntheticMOSO
5,V-28,Q5-E7,0.96667,SyntheticMOSO
5,V-28,Q5-E56,0.93333,SyntheticMOSO
5,V-28,Q5-E75,0.90000,SyntheticMOSO
5,V-28,Q5-E21,0.86667,SyntheticMOSO
5,V-28,Q5-E11,0.83333,SyntheticMOSO
5,V-28,Q5-E60,0.80000,SyntheticMOSO
5,V-28,Q5-E95,0.76667,SyntheticMOSO
5,V-28,Q5-E6,0.73333,SyntheticMOSO
5,V-28,Q5-E19,0.70000,SyntheticMOSO
5,V-28,Q5-E41,0.66667,SyntheticMOSO
5,V-28,Q5-E46,0.63333,SyntheticMOSO
5,V-28,Q5-E32,0.60000,SyntheticMOSO
5,V-28,Q5-E14,0.56667,SyntheticMOSO
5,V-28,Q5-E77,0.53333,SyntheticMOSO
5,V-28,Q5-E43,0.50000,SyntheticMOSO
5,V-28,Q5-E49,0.46667,SyntheticMOSO
5,V-28,Q5-E40,0.43333,SyntheticMOSO
5,V-28,Q5-E47,0.40000,SyntheticMOSO
5,V-28,Q5-E62,0.36667,SyntheticMOSO
5,V-28,Q5-E44,0.33333,SyntheticMOSO
5,V-28,Q5-E51,0.30000,SyntheticMOSO
5,V-28,Q5-E50,0.26667,SyntheticMOSO
5,V-28,Q5-E35,0.23333,SyntheticMOSO
5,V-28,Q5-E48,0.20000,SyntheticMOSO
5,V-28,Q5-E92,0.16667,SyntheticMOSO
5,V-28,Q5-E58,0.13333,SyntheticMOSO
5,V-28,Q5-E9,0.10000,SyntheticMOSO
5,V-28,Q5-E30,0.06667,SyntheticMOSO
5,V-28,Q5-E86,0.03333,SyntheticMOSO
6,V-28,Q6-E70,1.00000,SyntheticMOSO
6,V-28,Q6-E93,0.96667,SyntheticMOSO
6,V-28,Q6-E7,0.93333,SyntheticMOSO
6,V-28,Q6-E84,0.90000,SyntheticMOSO
6,V-28,Q6-E19,0.86667,SyntheticMOSO
6,V-28,Q6-E54,0.83333,SyntheticMOSO
6,V-28,Q6-E89,0.80000,SyntheticMOSO
6,V-28,Q6-E12,0.76667,SyntheticMOSO
6,V-28,Q6-E98,0.73333,SyntheticMOSO
6,V-28,Q6-E47,0.70000,SyntheticMOSO
6,V-28,Q6-E48,0.66667,SyntheticMOSO
6,V-28,Q6-E55,0.63333,SyntheticMOSO
6,V-28,Q6-E88,0.60000,SyntheticMOSO
6,V-28,Q6-E82,0.56667,SyntheticMOSO
6,V-28,Q6-E45,0.53333,SyntheticMOSO
6,V-28,Q6-E62,0.50000,SyntheticMOSO
6,V-28,Q6-E13,0.46667,SyntheticMOSO
6,V-28,Q6-E49,0.43333,SyntheticMOSO
6,V-28,Q6-E91,0.40000,SyntheticMOSO
6,V-28,Q6-E71,0.36667,SyntheticMOSO
6,V-28,Q6-E56,0.33333,SyntheticMOSO
6,V-28,Q6-E75,0.30000,SyntheticMOSO
6,V-28,Q6-E83,0.26667,SyntheticMOSO
6,V-28,Q6-E51,0.23333,SyntheticMOSO
6,V-28,Q6-E30,0.20000,SyntheticMOSO
6,V-28,Q6-E90,0.16667,SyntheticMOSO
6,V-28,Q6-E23,0.13333,SyntheticMOSO
6,V-28,Q6-E87,0.10000,SyntheticMOSO
6,V-28,Q6-E33,0.06667,SyntheticMOSO
6,V-28,Q6-E50,0.03333,SyntheticMOSO
7,V-28,Q7-E92,1.00000,SyntheticMOSO
7,V-28,Q7-E3,0.96667,SyntheticMOSO
7,V-28,Q7-E82,0.93333,SyntheticMOSO
7,V-28,Q7-E88,0.90000,SyntheticMOSO
7,V-28,Q7-E70,0.86667,SyntheticMOSO
7,V-28,Q7-E33,0.83333,SyntheticMOSO
7,V-28,Q7-E94,0.80000,SyntheticMOSO
7,V-28,Q7-E4,0.76667,SyntheticMOSO
7,V-28,Q7-E81,0.73333,SyntheticMOSO
7,V-28,Q7-E32,0.70000,SyntheticMOSO
7,V-28,Q7-E96,0.66667,SyntheticMOSO
7,V-28,Q7-E28,0.63333,SyntheticMOSO
7,V-28,Q7-E75,0.60000,SyntheticMOSO
7,V-28,Q7-E72,0.56667,SyntheticMOSO
7,V-28,Q7-E5,0.53333,SyntheticMOSO
7,V-28,Q7-E24,0.50000,SyntheticMOSO
7,V-28,Q7-E18,0.46667,SyntheticMOSO
7,V-28,Q7-E56,0.43333,SyntheticMOSO
7,V-28,Q7-E38,0.40000,SyntheticMOSO
7,V-28,Q7-E80,0.36667,SyntheticMOSO
7,V-28,Q7-E46,0.33333,SyntheticMOSO
7,V-28,Q7-E8,0.30000,SyntheticMOSO
7,V-28,Q7-E9,0.26667,SyntheticMOSO
7,V-28,Q7-E35,0.23333,SyntheticMOSO
7,V-28,Q7-E26,0.20000,SyntheticMOSO
7,V-28,Q7-E64,0.16667,SyntheticMOSO
7,V-28,Q7-E12,0.13333,SyntheticMOSO
7,V-28,Q7-E20,0.10000,SyntheticMOSO
7,V-28,Q7-E71,0.06667,SyntheticMOSO
7,V-28,Q7-E87,0.03333,SyntheticMOSO
8,V-28,Q8-E42,1.00000,SyntheticMOSO
8,V-28,Q8-E18,0.96667,SyntheticMOSO
8,V-28,Q8-E6,0.93333,SyntheticMOSO
8,V-28,Q8-E96,0.90000,SyntheticMOSO
8,V-28,Q8-E77,0.86667,SyntheticMOSO
8,V-28,Q8-E10,0.83333,SyntheticMOSO
8,V-28,Q8-E13,0.80000,SyntheticMOSO
8,V-28,Q8-E28,0.76667,SyntheticMOSO
8,V-28,Q8-E53,0.73333,SyntheticMOSO
8,V-28,Q8-E76,0.70000,SyntheticMOSO
8,V-28,Q8-E97,0.66667,SyntheticMOSO
8,V-28,Q8-E70,0.63333,SyntheticMOSO
8,V-28,Q8-E4,0.60000,SyntheticMOSO
8,V-28,Q8-E88,0.56667,SyntheticMOSO
8,V-28,Q8-E40,0.53333,SyntheticMOSO
8,V-28,Q8-E35,0.50000,SyntheticMOSO
8,V-28,Q8-E11,0.46667,SyntheticMOSO
8,V-28,Q8-E71,0.43333,SyntheticMOSO
8,V-28,Q8-E2,0.40000,SyntheticMOSO
8,V-28,Q8-E27,0.36667,SyntheticMOSO
8,V-28,Q8-E90,0.33333,SyntheticMOSO
8,V-28,Q8-E5,0.30000,SyntheticMOSO
8,V-28,Q8-E16,0.26667,SyntheticMOSO
8,V-28,Q8-E92,0.23333,SyntheticMOSO
8,V-28,Q8-E14,0.20000,SyntheticMOSO
8,V-28,Q8-E45,0.16667,SyntheticMOSO
8,V-28,Q8-E67,0.13333,SyntheticMOSO
8,V-28,Q8-E98,0.10000,SyntheticMOSO
8,V-28,Q8-E32,0.06667,SyntheticMOSO
8,V-28,Q8-E91,0.03333,SyntheticMOSO
9,V-28,Q9-E18,1.00000,SyntheticMOSO
9,V-28,Q9-E29,0.96667,SyntheticMOSO
9,V-28,Q9-E91,0.93333,SyntheticMOSO
9,V-28,Q9-E9,0.90000,SyntheticMOSO
9,V-28,Q9-E51,0.86667,SyntheticMOSO
9,V-28,Q9-E70,0.83333,SyntheticMOSO
9,V-28,Q9-E58,0.80000,SyntheticMOSO
9,V-28,Q9-E72,0.76667,SyntheticMOSO
9,V-28,Q9-E15,0.73333,SyntheticMOSO
9,V-28,Q9-E39,0.70000,SyntheticMOSO
9,V-28,Q9-E85,0.66667,SyntheticMOSO
9,V-28,Q9-E62,0.63333,SyntheticMOSO
9,V-28,Q9-E95,0.60000,SyntheticMOSO
9,V-28,Q9-E32,0.56667,SyntheticMOSO
9,V-28,Q9-E99,0.53333,SyntheticMOSO
9,V-28,Q9-E73,0.50000,SyntheticMOSO
9,V-28,Q9-E100,0.46667,SyntheticMOSO
9,V-28,Q9-E25,0.43333,SyntheticMOSO
9,V-28,Q9-E10,0.40000,SyntheticMOSO
9,V-28,Q9-E79,0.36667,SyntheticMOSO
9,V-28,Q9-E36,0.33333,SyntheticMOSO
9,V-28,Q9-E7,0.30000,SyntheticMOSO
9,V-28,Q9-E89,0.26667,SyntheticMOSO
9,V-28,Q9-E27,0.23333,SyntheticMOSO
9,V-28,Q9-E81,0.20000,SyntheticMOSO
9,V-28,Q9-E26,0.16667,SyntheticMOSO
9,V-28,Q9-E49,0.13333,SyntheticMOSO
9,V-28,Q9-E43,0.10000,SyntheticMOSO
9,V-28,Q9-E84,0.06667,SyntheticMOSO
9,V-28,Q9-E44,0.03333,SyntheticMOSO
10,V-28,Q10-E47,1.00000,SyntheticMOSO
10,V-28,Q10-E52,0.96667,SyntheticMOSO
10,V-28,Q10-E55,0.93333,SyntheticMOSO
10,V-28,Q10-E88,0.90000,SyntheticMOSO
10,V-28,Q10-E77,0.86667,SyntheticMOSO
10,V-28,Q10-E66,0.83333,SyntheticMOSO
10,V-28,Q10-E86,0.80000,SyntheticMOSO
10,V-28,Q10-E45,0.76667,SyntheticMOSO
10,V-28,Q10-E16,0.73333,SyntheticMOSO
10,V-28,Q10-E96,0.70000,SyntheticMOSO
10,V-28,Q10-E97,0.66667,SyntheticMOSO
10,V-28,Q10-E18,0.63333,SyntheticMOSO
10,V-28,Q10-E3,0.60000,SyntheticMOSO
10,V-28,Q10-E41,0.56667,SyntheticMOSO
10,V-28,Q10-E24,0.53333,SyntheticMOSO
10,V-28,Q10-E27,0.50000,SyntheticMOSO
10,V-28,Q10-E63,0.46667,SyntheticMOSO
10,V-28,Q10-E35,0.43333,SyntheticMOSO
10,V-28,Q10-E28,0.40000,SyntheticMOSO
10,V-28,Q10-E99,0.36667,SyntheticMOSO
10,V-28,Q10-E53,0.33333,SyntheticMOSO
10,V-28,Q10-E71,0.30000,SyntheticMOSO
10,V-28,Q10-E43,0.26667,SyntheticMOSO
10,V-28,Q10-E11,0.23333,SyntheticMOSO
10,V-28,Q10-E38,0.20000,SyntheticMOSO
10,V-28,Q10-E30,0.16667,SyntheticMOSO
10,V-28,Q10-E79,0.13333,SyntheticMOSO
10,V-28,Q10-E33,0.10000,SyntheticMOSO
10,V-28,Q10-E83,0.06667,SyntheticMOSO
10,V-28,Q10-E26,0.03333,SyntheticMOSO
11,V-28,Q11-E85,1.00000,SyntheticMOSO
11,V-28,Q11-E9,0.96667,SyntheticMOSO
11,V-28,Q11-E52,0.93333,SyntheticMOSO
11,V-28,Q11-E19,0.90000,SyntheticMOSO
11,V-28,Q11-E8,0.86667,SyntheticMOSO
11,V-28,Q11-E36,0.83333,SyntheticMOSO
11,V-28,Q11-E74,0.80000,SyntheticMOSO
11,V-28,Q11-E14,0.76667,SyntheticMOSO
11,V-28,Q11-E12,0.73333,SyntheticMOSO
11,V-28,Q11-E100,0.70000,SyntheticMOSO
11,V-28,Q11-E47,0.66667,SyntheticMOSO
11,V-28,Q11-E80,0.63333,SyntheticMOSO
11,V-28,Q11-E31,0.60000,SyntheticMOSO
11,V-28,Q11-E58,0.56667,SyntheticMOSO
11,V-28,Q11-E7,0.53333,SyntheticMOSO
11,V-28,Q11-E62,0.50000,SyntheticMOSO
11,V-28,Q11-E27,0.46667,SyntheticMOSO
11,V-28,Q11-E79,0.43333,SyntheticMOSO
11,V-28,Q11-E40,0.40000,SyntheticMOSO
11,V-28,Q11-E23,0.36667,SyntheticMOSO
11,V-28,Q11-E44,0.33333,SyntheticMOSO
11,V-28,Q11-E24,0.30000,SyntheticMOSO
11,V-28,Q11-E38,0.26667,SyntheticMOSO
11,V-28,Q11-E11,0.23333,SyntheticMOSO
11,V-28,Q11-E84,0.20000,SyntheticMOSO
11,V-28,Q11-E50,0.16667,SyntheticMOSO
11,V-28,Q11-E22,0.13333,SyntheticMOSO
11,V-28,Q11-E94,0.10000,SyntheticMOSO
11,V-28,Q11-E92,0.06667,SyntheticMOSO
11,V-28,Q11-E41,0.03333,SyntheticMOSO
12,V-28,Q12-E88,1.00000,SyntheticMOSO
12,V-28,Q12-E26,0.96667,SyntheticMOSO
12,V-28,Q12-E14,0.93333,SyntheticMOSO
12,V-28,Q12-E91,0.90000,SyntheticMOSO
12,V-28,Q12-E82,0.86667,SyntheticMOSO
12,V-28,Q12-E6,0.83333,SyntheticMOSO
12,V-28,Q12-E40,0.80000,SyntheticMOSO
12,V-28,Q12-E78,0.76667,SyntheticMOSO
12,V-28,Q12-E29,0.73333,SyntheticMOSO
12,V-28,Q12-E67,0.70000,SyntheticMOSO
12,V-28,Q12-E34,0.66667,SyntheticMOSO
12,V-28,Q12-E75,0.63333,SyntheticMOSO
12,V-28,Q12-E18,0.60000,SyntheticMOSO
12,V-28,Q12-E8,0.56667,SyntheticMOSO
12,V-28,Q12-E39,0.53333,SyntheticMOSO
12,V-28,Q12-E96,0.50000,SyntheticMOSO
12,V-28,Q12-E7,0.46667,SyntheticMOSO
12,V-28,Q12-E97,0.43333,SyntheticMOSO
12,V-28,Q12-E21,0.40000,SyntheticMOSO
12,V-28,Q12-E42,0.36667,SyntheticMOSO
12,V-28,Q12-E61,0.33333,SyntheticMOSO
12,V-28,Q12-E37,0.30000,SyntheticMOSO
12,V-28,Q12-E9,0.26667,SyntheticMOSO
12,V-28,Q12-E44,0.23333,SyntheticMOSO
12,V-28,Q12-E69,0.20000,SyntheticMOSO
12,V-28,Q12-E94,0.16667,SyntheticMOSO
12,V-28,Q12-E1,0.13333,SyntheticMOSO
12,V-28,Q12-E89,0.10000,SyntheticMOSO
12,V-28,Q12-E23,0.06667,SyntheticMOSO
12,V-28,Q12-E77,0.03333,SyntheticMOSO
13,V-28,Q13-E49,1.00000,SyntheticMOSO
13,V-28,Q13-E31,0.96667,SyntheticMOSO
13,V-28,Q13-E53,0.93333,SyntheticMOSO
13,V-28,Q13-E39,0.90000,SyntheticMOSO
13,V-28,Q13-E62,0.86667,SyntheticMOSO
13,V-28,Q13-E22,0.83333,SyntheticMOSO
13,V-28,Q13-E57,0.80000,SyntheticMOSO
13,V-28,Q13-E2,0.76667,SyntheticMOSO
13,V-28,Q13-E23,0.73333,SyntheticMOSO
13,V-28,Q13-E1,0.70000,SyntheticMOSO
13,V-28,Q13-E14,0.66667,SyntheticMOSO
13,V-28,Q13-E58,0.63333,SyntheticMOSO
13,V-28,Q13-E74,0.60000,SyntheticMOSO
13,V-28,Q13-E90,0.56667,SyntheticMOSO
13,V-28,Q13-E50,0.53333,SyntheticMOSO
13,V-28,Q13-E97,0.50000,SyntheticMOSO
13,V-28,Q13-E86,0.46667,SyntheticMOSO
13,V-28,Q13-E20,0.43333,SyntheticMOSO
13,V-28,Q13-E37,0.40000,SyntheticMOSO
13,V-28,Q13-E69,0.36667,SyntheticMOSO
13,V-28,Q13-E43,0.33333,SyntheticMOSO
13,V-28,Q13-E82,0.30000,SyntheticMOSO
13,V-28,Q13-E5,0.26667,SyntheticMOSO
13,V-28,Q13-E77,0.23333,SyntheticMOSO
13,V-28,Q13-E38,0.20000,SyntheticMOSO
13,V-28,Q13-E9,0.16667,SyntheticMOSO
13,V-28,Q13-E6,0.13333,SyntheticMOSO
13,V-28,Q13-E32,0.10000,SyntheticMOSO
13,V-28,Q13-E28,0.06667,SyntheticMOSO
13,V-28,Q13-E61,0.03333,SyntheticMOSO
14,V-28,Q14-E22,1.00000,SyntheticMOSO
14,V-28,Q14-E28,0.96667,SyntheticMOSO
14,V-28,Q14-E38,0.93333,SyntheticMOSO
14,V-28,Q14-E63,0.90000,SyntheticMOSO
14,V-28,Q14-E6,0.86667,SyntheticMOSO
14,V-28,Q14-E2,0.83333,SyntheticMOSO
14,V-28,Q14-E86,0.80000,SyntheticMOSO
14,V-28,Q14-E39,0.76667,SyntheticMOSO
14,V-28,Q14-E25,0.73333,SyntheticMOSO
14,V-28,Q14-E30,0.70000,SyntheticMOSO
14,V-28,Q14-E78,0.66667,SyntheticMOSO
14,V-28,Q14-E9,0.63333,SyntheticMOSO
14,V-28,Q14-E74,0.60000,SyntheticMOSO
14,V-28,Q14-E41,0.56667,SyntheticMOSO
14,V-28,Q14-E83,0.53333,SyntheticMOSO
14,V-28,Q14-E59,0.50000,SyntheticMOSO
14,V-28,Q14-E92,0.46667,SyntheticMOSO
14,V-28,Q14-E43,0.43333,SyntheticMOSO
14,V-28,Q14-E48,0.40000,SyntheticMOSO
14,V-28,Q14-E94,0.36667,SyntheticMOSO
14,V-28,Q14-E12,0.33333,SyntheticMOSO
14,V-28,Q14-E91,0.30000,SyntheticMOSO
14,V-28,Q14-E79,0.26667,SyntheticMOSO
14,V-28,Q14-E95,0.23333,SyntheticMOSO
14,V-28,Q14-E8,0.20000,SyntheticMOSO
14,V-28,Q14-E24,0.16667,SyntheticMOSO
14,V-28,Q14-E68,0.13333,SyntheticMOSO
14,V-28,Q14-E58,0.10000,SyntheticMOSO
14,V-28,Q14-E99,0.06667,SyntheticMOSO
14,V-28,Q14-E84,0.03333,SyntheticMOSO
15,V-28,Q15-E43,1.00000,SyntheticMOSO
15,V-28,Q15-E62,0.96667,SyntheticMOSO
15,V-28,Q15-E10,0.93333,SyntheticMOSO
15,V-28,Q15-E30,0.90000,SyntheticMOSO
15,V-28,Q15-E19,0.86667,SyntheticMOSO
15,V-28,Q15-E81,0.83333,SyntheticMOSO
15,V-28,Q15-E61,0.80000,SyntheticMOSO
15,V-28,Q15-E67,0.76667,SyntheticMOSO
15,V-28,Q15-E94,0.73333,SyntheticMOSO
15,V-28,Q15-E51,0.70000,SyntheticMOSO
15,V-28,Q15-E36,0.66667,SyntheticMOSO
15,V-28,Q15-E42,0.63333,SyntheticMOSO
15,V-28,Q15-E60,0.60000,SyntheticMOSO
15,V-28,Q15-E79,0.56667,SyntheticMOSO
15,V-28,Q15-E20,0.53333,SyntheticMOSO
15,V-28,Q15-E48,0.50000,SyntheticMOSO
